26872,830,33
26873,730,31
26874,1190,45
26875,508,34
26876,146,17
26877,220,22
26878,0,1
26879,191,23
26880,943,39
26881,22,12
26882,261,25
26883,748,41
26884,66,4
26885,740,31
26886,495,27
26887,1000,39
26888,32,10
26889,1050,39
26890,178,15
26891,96,21
26892,880,34
26893,780,32
26894,0,0
26895,1160,41
26896,0,7
26897,953,41
26898,625,30
26899,98,13
26900,770,31
26901,240,20
26902,880,34
26903,165,13
26904,173,16
26905,1033,43
26906,522,36
26907,621,28
26908,195,11
26909,940,37
26910,585,40
26911,950,37
26912,723,37
26913,1025,44
26914,113,18
26915,0,0
26916,23,9
26917,952,47
26918,850,35
26919,44,6
26920,980,38
26921,159,16
26922,255,43
26923,36,8
26924,1500,55
26925,653,39
26926,0,0
26927,488,57
26928,831,36
26929,726,35
26930,244,33
26931,55,13
26932,276,18
26933,1211,51
26934,130,15
26935,1230,46
26936,382,43
26937,10,3
26938,608,40
26939,1105,46
26940,933,50
26941,33,3
26942,1110,43
26943,1240,45
26944,461,32
26945,380,26
26946,33,6
26947,1400,50
26948,0,2
26949,1295,55
26950,701,32
26951,1490,53
26952,321,22
26953,810,33
26954,185,15
26955,1180,44
26956,573,47
26957,22,12
26958,931,39
26959,1140,43
26960,287,20
26961,1310,51
26962,1110,42
26963,781,36
26964,480,22
26965,900,35
26966,235,27
26967,1043,43
26968,136,18
26969,1403,54
26970,633,46
26971,0,0
26972,468,43
26973,211,16
26974,70,5
26975,380,22
26976,1680,57
26977,1090,46
26978,442,23
26979,550,50
26980,535,33
26981,0,1
26982,1013,42
26983,300,16
26984,580,27
26985,304,29
26986,800,32
26987,247,25
26988,570,27
26989,148,33
26990,990,45
26991,1490,54
26992,1150,44
26993,579,33
26994,33,4
26995,1120,44
26996,160,20
26997,23,14
26998,510,23
26999,242,37
27000,1260,47
27001,668,48
27002,970,36
27003,1080,40
27004,913,39
27005,1040,42
27006,530,25
27007,138,8
27008,261,23
27009,1123,49
27010,427,40
27011,853,42
27012,661,34
27013,221,34
27014,43,11
27015,330,22
27016,212,30
27017,1020,40
27018,320,17
27019,185,12
27020,1350,49
27021,1170,42
27022,681,38
27023,0,0
27024,910,35
27025,164,23
27026,175,10
27027,1110,42
27028,640,31
27029,930,38
27030,118,11
27031,840,33
27032,568,40
27033,175,14
27034,1181,46
27035,0,0
27036,820,32
27037,340,51
27038,974,44
27039,0,0
27040,208,14
27041,1100,42
27042,0,0
27043,1000,38
27044,658,39
27045,0,0
27046,770,30
27047,571,32
27048,786,42
27049,780,32
27050,383,39
27051,206,13
27052,0,8
27053,128,10
27054,304,33
27055,56,4
27056,681,50
27057,640,27
27058,287,32
27059,1010,39
27060,840,35
27061,720,35
27062,690,32
27063,810,33
27064,558,39
27065,820,33
27066,1178,49
27067,900,35
27068,188,24
27069,60,12
27070,276,33
27071,46,11
27072,1390,50
27073,850,33
27074,820,33
27075,227,30
27076,1170,44
27077,611,35
27078,950,36
27079,135,17
27080,611,37
27081,1081,45
27082,755,36
27083,1180,44
27084,203,27
27085,685,36
27086,580,24
27087,168,22
27088,781,36
27089,126,10
27090,1000,38
27091,69,8
27092,208,14
27093,0,15
27094,1230,45
27095,118,10
27096,890,35
27097,715,36
27098,113,29
27099,709,43
27100,246,34
27101,81,13
27102,1350,49
27103,870,40
27104,1330,49
27105,920,35
27106,500,26
27107,147,23
27108,1070,41
27109,313,30
27110,990,37
27111,61,11
27112,813,35
27113,194,17
27114,673,49
27115,0,0
27116,139,29
27117,601,45
27118,1580,56
27119,1260,47
27120,822,41
27121,410,21
27122,151,30
27123,222,23
27124,1050,40
27125,281,25
27126,18,26
27127,200,29
27128,209,19
27129,786,39
27130,220,26
27131,0,0
27132,326,18
27133,188,17
27134,0,0
27135,411,20
27136,252,20
27137,175,25
27138,986,44
27139,1014,52
27140,201,24
27141,1030,39
27142,0,0
27143,750,34
27144,1036,46
27145,81,11
27146,371,42
27147,54,7
27148,865,40
27149,264,30
27150,102,16
27151,0,0
27152,760,31
27153,0,0
27154,481,26
27155,1400,52
27156,296,31
27157,421,32
27158,982,43
27159,540,22
27160,191,35
27161,489,40
27162,860,34
27163,285,16
27164,940,36
27165,561,26
27166,535,53
27167,105,6
27168,396,25
27169,316,25
27170,208,26
27171,1130,41
27172,635,32
27173,266,23
27174,970,36
27175,1093,52
27176,352,25
27177,1000,37
27178,810,39
27179,490,22
27180,481,47
27181,345,23
27182,978,43
27183,806,42
27184,0,0
27185,480,22
27186,1138,51
27187,1260,46
27188,426,44
27189,870,34
27190,480,32
27191,871,38
27192,1060,40
27193,192,29
27194,401,21
27195,1011,44
27196,135,17
27197,284,22
27198,620,27
27199,574,33
27200,222,20
27201,393,38
27202,329,23
27203,838,39
27204,0,16
27205,0,0
27206,685,33
27207,329,28
27208,717,44
27209,747,49
27210,391,25
27211,880,36
27212,407,46
27213,179,19
27214,346,26
27215,572,37
27216,305,32
27217,60,16
27218,22,13
27219,746,43
27220,269,22
27221,281,26
27222,856,38
27223,0,0
27224,920,38
27225,405,48
27226,700,30
27227,182,15
27228,756,38
27229,557,47
27230,434,27
27231,823,41
27232,640,27
27233,70,7
27234,186,13
27235,0,2
27236,758,37
27237,48,23
27238,60,6
27239,258,24
27240,800,32
27241,626,31
27242,450,24
27243,396,39
27244,232,21
27245,651,38
27246,840,34
27247,289,29
27248,295,39
27249,688,35
27250,860,35
27251,0,0
27252,57,15
27253,950,38
27254,670,29
27255,330,40
27256,670,28
27257,87,24
27258,900,36
27259,208,15
27260,173,22
27261,1080,41
27262,522,35
27263,692,42
27264,228,19
27265,820,33
27266,1050,38
27267,490,39
27268,0,7
27269,298,43
27270,975,45
27271,226,32
27272,930,36
27273,700,32
27274,168,18
27275,910,39
27276,224,32
27277,189,20
27278,119,21
27279,699,48
27280,730,31
27281,981,40
27282,1210,46
27283,24,10
27284,430,22
27285,229,28
27286,42,8
27287,679,50
27288,348,26
27289,177,19
27290,651,32
27291,941,41
27292,1190,45
27293,341,37
27294,0,0
27295,519,35
27296,610,26
27297,940,37
27298,1130,41
27299,176,21
27300,1008,45
27301,910,36
27302,816,39
27303,388,44
27304,358,25
27305,152,28
27306,0,0
27307,301,22
27308,835,41
27309,107,14
27310,634,37
27311,730,30
27312,450,21
27313,73,21
27314,700,29
27315,523,25
27316,1010,38
27317,151,13
27318,298,31
27319,870,35
27320,389,46
27321,1163,44
27322,136,22
27323,710,29
27324,923,48
27325,970,35
27326,631,32
27327,1200,45
27328,402,26
27329,1140,43
27330,586,37
27331,578,33
27332,244,23
27333,860,35
27334,597,51
27335,845,39
27336,940,37
27337,0,0
27338,155,9
27339,518,33
27340,21,11
27341,786,37
27342,948,42
27343,0,0
27344,369,41
27345,880,33
27346,310,19
27347,907,50
27348,840,35
27349,440,21
27350,700,30
27351,1150,40
27352,10,1
27353,1008,48
27354,71,12
27355,521,30
27356,258,32
27357,361,40
27358,214,17
27359,1060,48
27360,541,29
27361,820,44
27362,1003,45
27363,143,28
27364,816,39
27365,100,18
27366,215,26
27367,126,20
27368,672,35
27369,876,41
27370,625,41
27371,0,0
27372,780,30
27373,773,41
27374,380,25
27375,271,17
27376,185,16
27377,701,32
27378,583,28
27379,785,42
27380,560,29
27381,843,38
27382,309,36
27383,578,50
27384,575,29
27385,950,38
27386,96,30
27387,205,34
27388,740,30
27389,258,24
27390,490,24
27391,896,38
27392,56,10
27393,883,48
27394,639,39
27395,326,27
27396,1040,40
27397,255,18
27398,589,37
27399,0,0
27400,469,51
27401,336,23
27402,427,25
27403,366,20
27404,1230,53
27405,76,15
27406,1010,39
27407,860,35
27408,671,39
27409,58,19
27410,85,6
27411,880,35
27412,776,36
27413,1000,41
27414,1210,45
27415,1190,51
27416,261,15
27417,398,37
27418,21,5
27419,960,37
27420,353,19
27421,320,17
27422,215,16
27423,206,18
27424,278,14
27425,239,27
27426,1620,56
27427,910,38
27428,467,39
27429,926,46
27430,952,46
27431,650,26
27432,76,17
27433,573,38
27434,853,45
27435,996,44
27436,857,47
27437,1020,39
27438,890,35
27439,118,11
27440,436,24
27441,299,17
27442,55,15
27443,203,38
27444,0,7
27445,819,45
27446,312,43
27447,1130,48
27448,870,34
27449,1420,51
27450,1030,39
27451,0,0
27452,1190,45
27453,1450,52
27454,320,17
27455,757,43
27456,901,48
27457,254,32
27458,130,25
27459,33,17
27460,910,36
27461,607,33
27462,609,38
27463,421,20
27464,21,2
27465,396,22
27466,21,10
27467,790,30
27468,394,37
27469,102,18
27470,1110,41
27471,1100,49
27472,393,19
27473,1630,58
27474,791,36
27475,264,21
27476,910,36
27477,0,5
27478,732,41
27479,567,44
27480,0,0
27481,1130,41
27482,964,48
27483,970,38
27484,610,27
27485,0,0
27486,315,20
27487,242,33
27488,320,17
27489,820,34
27490,930,38
27491,23,11
27492,10,1
27493,0,0
27494,0,0
27495,1460,51
27496,510,22
27497,560,26
27498,490,22
27499,1230,45
27500,514,27
27501,1220,46
27502,461,34
27503,670,29
27504,108,9
27505,1210,43
27506,412,37
27507,1170,45
27508,580,25
27509,273,22
27510,188,25
27511,996,45
27512,294,23
27513,665,36
27514,526,30
27515,563,39
27516,492,29
27517,596,36
27518,580,28
27519,330,18
27520,323,40
27521,1080,41
27522,780,32
27523,433,30
27524,1220,44
27525,705,34
27526,540,24
27527,437,28
27528,1089,56
27529,1300,48
27530,0,0
27531,915,41
27532,292,26
27533,600,26
27534,368,41
27535,248,13
27536,0,0
27537,460,22
27538,114,20
27539,309,22
27540,1171,51
27541,1156,57
27542,956,40
27543,549,32
27544,900,36
27545,790,31
27546,620,25
27547,580,26
27548,93,14
27549,43,27
27550,587,33
27551,980,38
27552,327,38
27553,284,45
27554,470,33
27555,655,45
27556,398,43
27557,0,0
27558,620,27
27559,440,21
27560,1090,42
27561,880,35
27562,776,44
27563,1210,44
27564,44,13
27565,261,30
27566,95,18
27567,186,29
27568,1260,46
27569,886,42
27570,200,30
27571,560,25
27572,700,26
27573,860,34
27574,580,25
27575,800,33
27576,540,37
27577,950,38
27578,640,26
27579,870,34
27580,70,6
27581,508,45
27582,990,38
27583,1280,47
27584,210,36
27585,354,41
27586,56,4
27587,793,36
27588,297,21
27589,202,36
27590,965,42
27591,880,33
27592,745,38
27593,780,31
27594,0,0
27595,406,38
27596,550,24
27597,391,39
27598,580,27
27599,166,18
27600,1310,46
27601,635,33
27602,1260,47
27603,0,0
27604,1140,43
27605,830,32
27606,770,31
27607,318,42
27608,234,28
27609,630,32
27610,1065,46
27611,317,21
27612,920,36
27613,545,37
27614,514,33
27615,814,39
27616,0,0
27617,1350,50
27618,651,37
27619,0,0
27620,1180,42
27621,0,0
27622,1330,48
27623,918,45
27624,374,26
27625,111,8
27626,1120,41
27627,515,29
27628,1003,51
27629,920,35
27630,405,51
27631,833,49
27632,463,46
27633,848,42
27634,0,0
27635,327,29
27636,112,13
27637,278,14
27638,920,36
27639,21,2
27640,1040,41
27641,910,35
27642,823,36
27643,1050,40
27644,1246,51
27645,642,40
27646,350,30
27647,644,34
27648,1050,40
27649,625,65
27650,186,14
27651,336,19
27652,202,29
27653,678,37
27654,656,42
27655,201,20
27656,1280,47
27657,112,13
27658,548,36
27659,1290,47
27660,0,0
27661,366,31
27662,339,22
27663,416,44
27664,348,40
27665,805,38
27666,730,33
27667,833,46
27668,147,31
27669,558,44
27670,55,19
27671,553,35
27672,932,40
27673,806,37
27674,460,21
27675,740,32
27676,1210,46
27677,1290,47
27678,338,31
27679,0,0
27680,710,33
27681,255,30
27682,960,37
27683,142,27
27684,970,38
27685,470,32
27686,117,16
27687,497,41
27688,79,9
27689,273,27
27690,196,20
27691,751,34
27692,878,40
27693,293,31
27694,690,27
27695,385,33
27696,617,39
27697,1430,50
27698,801,35
27699,833,47
27700,823,40
27701,792,46
27702,336,32
27703,940,35
27704,1110,41
27705,318,32
27706,726,36
27707,441,54
27708,0,0
27709,328,23
27710,1180,45
27711,740,39
27712,116,12
27713,754,36
27714,1410,50
27715,391,20
27716,593,63
27717,228,24
27718,1240,46
27719,873,46
27720,1120,43
27721,750,31
27722,696,48
27723,354,39
27724,175,20
27725,750,31
27726,884,47
27727,504,49
27728,1210,46
27729,601,42
27730,756,46
27731,625,43
27732,401,22
27733,1136,61
27734,783,36
27735,1145,48
27736,660,28
27737,1030,40
27738,369,26
27739,1031,45
27740,625,34
27741,294,40
27742,393,42
27743,558,52
27744,787,47
27745,870,36
27746,1121,49
27747,271,22
27748,175,16
27749,237,30
27750,955,43
27751,893,44
27752,1130,43
27753,532,60
27754,66,8
27755,158,19
27756,1250,44
27757,860,34
27758,218,23
27759,473,25
27760,202,18
27761,0,0
27762,468,51
27763,402,44
27764,750,31
27765,890,36
27766,1080,49
27767,306,34
27768,821,39
27769,191,22
27770,1090,39
27771,20,1
27772,198,16
27773,657,57
27774,1230,46
27775,578,39
27776,454,52
27777,213,18
27778,880,35
27779,1040,41
27780,175,24
27781,416,45
27782,155,15
27783,500,40
27784,1010,37
27785,192,26
27786,985,44
27787,217,18
27788,1440,51
27789,510,28
27790,533,26
27791,251,15
27792,963,41
27793,601,30
27794,800,31
27795,646,38
27796,1420,50
27797,155,11
27798,1450,53
27799,57,19
27800,183,31
27801,1001,43
27802,670,31
27803,211,16
27804,0,0
27805,0,0
27806,686,40
27807,541,45
27808,188,27
27809,1290,47
27810,950,35
27811,519,29
27812,830,32
27813,84,17
27814,0,14
27815,441,26
27816,614,34
27817,186,13
27818,592,37
27819,229,29
27820,0,16
27821,530,25
27822,1560,55
27823,545,32
27824,211,26
27825,830,32
27826,0,11
27827,1160,51
27828,223,25
27829,940,35
27830,690,33
27831,796,39
27832,402,31
27833,339,45
27834,789,38
27835,1210,46
27836,860,33
27837,46,7
27838,727,64
27839,1180,44
27840,0,0
27841,820,33
27842,1470,54
27843,830,32
27844,800,30
27845,1150,44
27846,671,31
27847,1191,48
27848,950,38
27849,645,39
27850,126,23
27851,843,38
27852,896,38
27853,605,36
27854,306,21
27855,208,17
27856,970,38
27857,238,18
27858,31,2
27859,971,39
27860,1070,39
27861,963,44
27862,0,0
27863,1230,45
27864,930,37
27865,805,43
27866,237,20
27867,193,26
27868,88,18
27869,988,48
27870,806,37
27871,1551,58
27872,700,28
27873,1130,43
27874,1180,43
27875,247,18
27876,0,1
27877,1350,47
27878,1090,41
27879,140,27
27880,571,29
27881,0,0
27882,1040,40
27883,250,33
27884,1130,43
27885,666,37
27886,290,21
27887,1000,38
27888,850,34
27889,166,21
27890,242,30
27891,776,40
27892,1018,47
27893,840,37
27894,1360,49
27895,381,19
27896,1270,47
27897,290,17
27898,1220,47
27899,422,36
27900,0,0
27901,284,42
27902,0,0
27903,142,18
27904,612,40
27905,630,27
27906,213,16
27907,0,0
27908,568,32
27909,462,29
27910,1030,41
27911,1000,38
27912,1240,46
27913,750,30
27914,10,2
27915,1340,48
27916,440,24
27917,268,30
27918,460,21
27919,930,38
27920,770,31
27921,264,37
27922,501,29
27923,427,51
27924,1050,40
27925,725,35
27926,1106,45
27927,1280,46
27928,710,30
27929,1600,56
27930,470,23
27931,1056,45
27932,609,34
27933,134,11
27934,340,39
27935,815,37
27936,760,31
27937,360,32
27938,1196,51
27939,723,42
27940,183,23
27941,175,13
27942,1006,46
27943,910,36
27944,560,23
27945,1167,55
27946,259,40
27947,1125,46
27948,365,32
27949,836,38
27950,281,21
27951,1190,45
27952,720,29
27953,815,42
27954,370,38
27955,146,28
27956,91,7
27957,207,23
27958,1300,49
27959,757,40
27960,315,16
27961,760,31
27962,690,29
27963,1480,54
27964,740,29
27965,980,39
27966,242,38
27967,1016,49
27968,336,17
27969,1080,38
27970,457,45
27971,950,37
27972,1140,43
27973,1121,47
27974,299,28
27975,199,42
27976,855,40
27977,158,30
27978,338,28
27979,980,37
27980,247,22
27981,154,21
27982,0,0
27983,1063,52
27984,126,32
27985,1170,44
27986,760,31
27987,805,41
27988,146,30
27989,1146,51
27990,1188,50
27991,1050,40
27992,339,31
27993,736,33
27994,56,4
27995,261,30
27996,590,35
27997,155,11
27998,580,25
27999,880,35
28000,1130,43
28001,276,20
28002,1440,52
28003,226,13
28004,1030,40
28005,393,29
28006,831,39
28007,414,41
28008,1070,41
28009,545,44
28010,1170,43
28011,1060,40
28012,436,36
28013,910,37
28014,215,12
28015,1540,55
28016,1300,46
28017,479,29
28018,650,28
28019,140,19
28020,271,15
28021,0,0
28022,1296,52
28023,1120,40
28024,1090,42
28025,1000,40
28026,285,16
28027,380,33
28028,593,40
28029,1580,56
28030,778,39
28031,1050,41
28032,106,11
28033,1200,42
28034,930,36
28035,21,14
28036,805,42
28037,700,31
28038,760,31
28039,607,36
28040,1271,59
28041,710,30
28042,159,18
28043,821,41
28044,444,37
28045,1125,48
28046,940,35
28047,960,38
28048,178,15
28049,0,0
28050,775,38
28051,1036,49
28052,361,39
28053,1240,45
28054,832,46
28055,630,26
28056,460,24
28057,888,40
28058,31,7
28059,970,38
28060,790,31
28061,568,41
28062,364,28
28063,341,40
28064,810,33
28065,1150,42
28066,0,0
28067,391,39
28068,1510,54
28069,314,25
28070,431,44
28071,1280,47
28072,271,21
28073,1240,46
28074,680,29
28075,810,33
28076,511,29
28077,176,31
28078,1250,47
28079,1050,41
28080,845,41
28081,1220,45
28082,430,21
28083,456,28
28084,1410,52
28085,255,27
28086,805,44
28087,710,30
28088,200,33
28089,536,30
28090,1130,43
28091,411,29
28092,338,33
28093,873,38
28094,877,48
28095,868,47
28096,920,35
28097,411,20
28098,209,18
28099,650,27
28100,450,22
28101,467,40
28102,790,33
28103,117,17
28104,396,48
28105,840,31
28106,321,25
28107,506,43
28108,723,42
28109,815,39
28110,1076,47
28111,1050,40
28112,359,25
28113,1060,40
28114,758,36
28115,970,38
28116,142,23
28117,129,21
28118,263,28
28119,1310,47
28120,446,27
28121,502,43
28122,363,19
28123,750,34
28124,540,40
28125,846,43
28126,590,27
28127,1200,45
28128,90,15
28129,516,32
28130,870,33
28131,0,0
28132,1070,41
28133,223,25
28134,144,16
28135,940,36
28136,1060,38
28137,621,29
28138,476,39
28139,930,35
28140,490,22
28141,0,0
28142,606,39
28143,399,27
28144,407,42
28145,192,14
28146,1050,40
28147,630,27
28148,412,39
28149,0,0
28150,1400,52
28151,229,32
28152,33,5
28153,940,36
28154,562,35
28155,961,40
28156,756,32
28157,137,26
28158,866,38
28159,731,43
28160,782,44
28161,1510,54
28162,530,40
28163,393,28
28164,10,1
28165,899,44
28166,598,36
28167,446,51
28168,325,24
28169,79,14
28170,820,33
28171,970,38
28172,447,31
28173,716,37
28174,1480,53
28175,0,0
28176,1280,47
28177,643,34
28178,940,39
28179,0,0
28180,226,31
28181,0,0
28182,1070,42
28183,1036,43
28184,796,44
28185,347,46
28186,1160,43
28187,531,36
28188,289,27
28189,1435,56
28190,911,42
28191,920,36
28192,720,30
28193,1100,42
28194,639,36
28195,1440,53
28196,751,38
28197,668,34
28198,362,40
28199,966,45
28200,1120,49
28201,65,18
28202,654,46
28203,600,30
28204,520,53
28205,520,23
28206,515,30
28207,1490,53
28208,1200,44
28209,544,42
28210,820,38
28211,424,42
28212,1680,58
28213,651,44
28214,906,39
28215,821,41
28216,700,30
28217,768,50
28218,599,41
28219,710,30
28220,212,26
28221,459,53
28222,618,54
28223,598,33
28224,656,34
28225,1401,55
28226,1091,45
28227,434,39
28228,119,31
28229,930,36
28230,296,25
28231,1460,54
28232,597,38
28233,395,43
28234,883,38
28235,360,23
28236,261,19
28237,221,30
28238,1290,47
28239,211,18
28240,513,45
28241,713,36
28242,62,19
28243,1421,55
28244,960,37
28245,860,32
28246,543,51
28247,745,43
28248,1510,51
28249,1035,47
28250,806,40
28251,0,0
28252,880,37
28253,930,36
28254,480,22
28255,0,0
28256,926,41
28257,930,43
28258,736,42
28259,1100,41
28260,426,27
28261,162,17
28262,412,49
28263,1150,42
28264,0,0
28265,1230,53
28266,980,38
28267,1203,47
28268,1060,42
28269,1070,39
28270,1245,51
28271,910,35
28272,103,14
28273,950,38
28274,1049,49
28275,773,47
28276,185,12
28277,621,30
28278,1030,39
28279,86,19
28280,732,52
28281,1530,52
28282,717,60
28283,209,17
28284,1420,50
28285,630,53
28286,1080,42
28287,828,43
28288,596,29
28289,1200,45
28290,915,42
28291,1250,46
28292,701,36
28293,658,37
28294,655,53
28295,715,37
28296,0,0
28297,1790,61
28298,465,57
28299,871,36
28300,730,30
28301,813,61
28302,731,34
28303,820,35
28304,531,34
28305,0,0
28306,352,44
28307,1470,52
28308,961,39
28309,1570,55
28310,970,38
28311,411,20
28312,686,43
28313,1090,41
28314,1066,46
28315,1241,52
28316,622,44
28317,1130,42
28318,613,51
28319,704,56
28320,1010,39
28321,695,37
28322,0,0
28323,870,34
28324,556,31
28325,1220,45
28326,412,41
28327,670,28
28328,990,37
28329,1530,56
28330,983,42
28331,610,27
28332,990,37
28333,825,38
28334,1246,51
28335,1320,48
28336,1140,43
28337,917,46
28338,1460,52
28339,1073,44
28340,896,46
28341,653,31
28342,421,20
28343,831,42
28344,527,59
28345,0,0
28346,1010,38
28347,167,29
28348,690,28
28349,1550,55
28350,569,36
28351,1051,50
28352,1210,52
28353,421,33
28354,1150,45
28355,925,41
28356,1261,52
28357,306,20
28358,589,42
28359,641,34
28360,290,17
28361,1006,46
28362,750,40
28363,583,58
28364,755,36
28365,0,1
28366,711,41
28367,1640,58
28368,0,0
28369,0,0
28370,761,37
28371,462,45
28372,884,50
28373,225,11
28374,784,47
28375,690,30
28376,871,41
28377,666,31
28378,1055,46
28379,900,35
28380,436,59
28381,1040,40
28382,976,48
28383,509,44
28384,871,39
28385,841,43
28386,482,54
28387,1510,51
28388,548,31
28389,425,44
28390,1423,54
28391,960,37
28392,900,40
28393,1060,41
28394,1570,56
